time;position;velocity
1.0500000000000007;-0.5569835248968509;-11.668548017676134
1.0600000000000007;-0.6676258002809176;-10.459907059137203
1.0700000000000007;-0.7651543840656793;-9.045809697815136
1.0800000000000007;-0.8476535926910754;-7.454032027264099
1.0900000000000007;-0.9135029537627724;-5.715840187075283
1.1000000000000008;-0.9614090358214971;-3.8653762246696575
1.1100000000000008;-0.9904308542833932;-1.9389874677095646
1.1200000000000008;-0.9999983545208533;0.025487420217542356
1.1300000000000008;-0.9899236090340152;1.9894616771500708
1.1400000000000008;-0.9604045087749667;3.9143583746596233
1.1500000000000008;-0.912020876118642;5.762368156605322
1.1600000000000008;-0.8457230758305163;7.49719190101982
1.1700000000000008;-0.7628133477376379;9.084753717555868
1.1800000000000008;-0.6649202277718633;10.49387027559904
1.1900000000000008;-0.553966559814278;11.696863315918023
